Number,Transaction
31219,[2015-10-07 10:19:17 AM] - Jay Barriball was erased.
31220,[2015-10-07 10:19:30 AM] - Jay Leach was erased.
31221,[2015-10-07 10:19:34 AM] - Jay Pandolfo was erased.
31222,[2015-10-07 10:19:43 AM] - Jean-Claude Sawyer was erased.
31223,[2015-10-07 10:20:03 AM] - J.S. Berube was erased.
31224,[2015-10-07 10:20:19 AM] - Jean-Francois Fortin was erased.
31225,[2015-10-07 10:20:32 AM] - Jean-Michel Daoust was erased.
31226,[2015-10-07 10:20:34 AM] - Jean-Philippe Levasseur was erased.
31227,[2015-10-07 10:20:36 AM] - Jean-Pierre Dumont was erased.
31228,[2015-10-07 10:20:46 AM] - Jeff Christian was erased.
31229,[2015-10-07 10:20:48 AM] - Jeff Cowan was erased.
31230,[2015-10-07 10:20:49 AM] - Jeff Dimmen was erased.
31231,[2015-10-07 10:20:52 AM] - Jeff Finger was erased.
31232,[2015-10-07 10:20:54 AM] - Jeff Foss was erased.
31233,[2015-10-07 10:20:56 AM] - Jeff Frazee was erased.
31234,[2015-10-07 10:20:58 AM] - Jeff Giuliano was erased.
31235,[2015-10-07 10:21:00 AM] - Jeff Glass was erased.
31236,[2015-10-07 10:21:02 AM] - Jeff Heerema was erased.
31237,[2015-10-07 10:21:04 AM] - Jeff Hoggan was erased.
31238,[2015-10-07 10:21:06 AM] - Jeff Jakaitis was erased.
31239,[2015-10-07 10:21:09 AM] - Jeff Jillson was erased.
31240,[2015-10-07 10:21:12 AM] - Jeff LoVecchio was erased.
31241,[2015-10-07 10:21:26 AM] - Jeff Penner was erased.
31242,[2015-10-07 10:21:31 AM] - Jeff Prough was erased.
31243,[2015-10-07 10:21:41 AM] - Jeff Szwez was erased.
31244,[2015-10-07 10:21:43 AM] - Jeff Taffe was erased.
31245,[2015-10-07 10:21:48 AM] - Jeff Woywitka was erased.
31246,[2015-10-07 10:21:54 AM] - Jeffrey Hamilton was erased.
31247,[2015-10-07 10:21:57 AM] - Jeffrey Lee was erased.
31248,[2015-10-07 10:22:01 AM] - Jeremy Colliton was erased.
31249,[2015-10-07 10:22:08 AM] - Jeremy Reich was erased.
31250,[2015-10-07 10:22:13 AM] - Jeremy Stevenson was erased.
31251,[2015-10-07 10:22:15 AM] - Jeremy Swanson was erased.
31252,[2015-10-07 10:22:21 AM] - Jeremy Williams was erased.
31253,[2015-10-07 10:22:23 AM] - Jeremy Yablonski was erased.
31254,[2015-10-07 10:22:36 AM] - Jess Winchester was erased.
31255,[2015-10-07 10:22:43 AM] - Jesse Deckert was erased.
31256,[2015-10-07 10:22:45 AM] - Jesse Gimblett was erased.
31257,[2015-10-07 10:22:52 AM] - Jesse Schultz was erased.
31258,[2015-10-07 10:22:54 AM] - Jesse Winchester was erased.
31259,[2015-10-07 10:22:58 AM] - Jim Campbell was erased.
31260,[2015-10-07 10:23:00 AM] - Jim Jackson was erased.
31261,[2015-10-07 10:23:02 AM] - Jim McKenzie was erased.
31262,[2015-10-07 10:23:07 AM] - Jim Sharrow was erased.
31263,[2015-10-07 10:23:15 AM] - Jimmy Kilpatrick was erased.
31264,[2015-10-07 10:23:23 AM] - Jimmy Spratt was erased.
31265,[2015-10-07 10:23:28 AM] - Jiri Novotny was erased.
31266,[2015-10-07 10:23:40 AM] - Jochen Hecht was erased.
31267,[2015-10-07 10:23:42 AM] - Jody Pederson was erased.
31268,[2015-10-07 10:23:44 AM] - Jody Shelley was erased.
31269,[2015-10-07 10:23:45 AM] - Joe Barnes was erased.
31270,[2015-10-07 10:23:51 AM] - Joe Callahan was erased.
31271,[2015-10-07 10:23:55 AM] - Joe Charlebois was erased.
31272,[2015-10-07 10:23:59 AM] - Joe Devin was erased.
31273,[2015-10-07 10:24:05 AM] - Joe DiPenta was erased.
31274,[2015-10-07 10:24:06 AM] - Joe Fallon was erased.
31275,[2015-10-07 10:24:14 AM] - Joe Jensen was erased.
31276,[2015-10-07 10:24:18 AM] - Joe Loprieno was erased.
31277,[2015-10-07 10:24:24 AM] - Joe Pereira was erased.
31278,[2015-10-07 10:24:28 AM] - Joe Rullier was erased.
31279,[2015-10-07 10:24:44 AM] - Joel Bouchard was erased.
31280,[2015-10-07 10:24:49 AM] - Joel Champagne was erased.
31281,[2015-10-07 10:24:56 AM] - Joel Gistedt was erased.
31282,[2015-10-07 10:25:01 AM] - Joel Hanley was erased.
31283,[2015-10-07 10:25:13 AM] - Joey Ryan was erased.
31284,[2015-10-07 10:25:18 AM] - Joey Tetarenko was erased.
31285,[2015-10-07 10:25:25 AM] - Johan Backlund was erased.
31286,[2015-10-07 10:25:32 AM] - Johan Hedberg was erased.
31287,[2015-10-07 10:25:41 AM] - Johan Motin was erased.
31288,[2015-10-07 10:25:46 AM] - Johann Kroll was erased.
31289,[2015-10-07 10:25:50 AM] - John Adams was erased.
31290,[2015-10-07 10:25:57 AM] - John de Gray was erased.
31291,[2015-10-07 10:25:59 AM] - John DeCaro was erased.
31292,[2015-10-07 10:26:06 AM] - John Lammers was erased.
31293,[2015-10-07 10:26:14 AM] - John Murray was erased.
31294,[2015-10-07 10:26:24 AM] - John Swanson was erased.
31295,[2015-10-07 10:26:36 AM] - John Vigilante was erased.
31296,[2015-10-07 10:26:38 AM] - John Zeiler was erased.
31297,[2015-10-07 10:26:44 AM] - Jokaim Lindstrom was erased.
31298,[2015-10-07 10:26:46 AM] - Jon Booras was erased.
31299,[2015-10-07 10:26:48 AM] - Jon DiSalvatore was erased.
31300,[2015-10-07 10:26:49 AM] - Jon Gleed was erased.
31301,[2015-10-07 10:26:51 AM] - Jon Insana was erased.
31302,[2015-10-07 10:26:53 AM] - Jon Kalinski was erased.
31303,[2015-10-07 10:26:58 AM] - Jon Mirasty was erased.
31304,[2015-10-07 10:27:03 AM] - Jon Rheault was erased.
31305,[2015-10-07 10:27:05 AM] - Jon Sim was erased.
31306,[2015-10-07 10:27:07 AM] - Jonas Ahnelov was erased.
31307,[2015-10-07 10:27:11 AM] - Jonas Frogren was erased.
31308,[2015-10-07 10:27:17 AM] - Jonas Holos was erased.
31309,[2015-10-07 10:27:19 AM] - Jonas Junland was erased.
31310,[2015-10-07 10:27:23 AM] - Jonathan Boutin was erased.
31311,[2015-10-07 10:27:25 AM] - Jonathan Cheechoo was erased.
31312,[2015-10-07 10:27:34 AM] - Jonathan Filewich was erased.
31313,[2015-10-07 10:27:39 AM] - Jonathan Hedstrom was erased.
31314,[2015-10-07 10:27:44 AM] - Jonathan Matsumoto was erased.
31315,[2015-10-07 10:27:46 AM] - Jonathan Paiement was erased.
31316,[2015-10-07 10:27:51 AM] - Jonathan Sigalet was erased.
31317,[2015-10-07 10:28:01 AM] - Jonathan Tremblay was erased.
31318,[2015-10-07 10:28:05 AM] - Joni Pitkanen was erased.
31319,[2015-10-07 10:28:11 AM] - Joonas Nattinen was erased.
31320,[2015-10-07 10:28:19 AM] - Joonas Rask was erased.
31321,[2015-10-07 10:28:26 AM] - Jordan Fox was erased.
31322,[2015-10-07 10:28:28 AM] - Jordan Hart was erased.
31323,[2015-10-07 10:28:30 AM] - Jordan Hendry was erased.
31324,[2015-10-07 10:28:40 AM] - Jordan Knackstedt was erased.
31325,[2015-10-07 10:28:46 AM] - Jordan LaVallee was erased.
31326,[2015-10-07 10:28:52 AM] - Jordan Morrison was erased.
31327,[2015-10-07 10:29:02 AM] - Jordan Pearce was erased.
31328,[2015-10-07 10:29:18 AM] - Josef Boumedienne was erased.
31329,[2015-10-07 10:29:21 AM] - Josef Hrabal was erased.
31330,[2015-10-07 10:29:23 AM] - Josef Melichar was erased.
31331,[2015-10-07 10:29:35 AM] - Josh Aspenlind was erased.
31332,[2015-10-07 10:29:39 AM] - Josh Beaulieu was erased.
31333,[2015-10-07 10:29:43 AM] - Josh Engel was erased.
31334,[2015-10-07 10:29:46 AM] - Josh Godfrey was erased.
31335,[2015-10-07 10:29:56 AM] - Josh Green was erased.
31336,[2015-10-07 10:29:57 AM] - Josh Hennessy was erased.
31337,[2015-10-07 10:30:02 AM] - Josh Kidd was erased.
31338,[2015-10-07 10:30:04 AM] - Josh Langfeld was erased.
31339,[2015-10-07 10:30:08 AM] - Josh Lunden was erased.
31340,[2015-10-07 10:30:15 AM] - Josh Robinson was erased.
31341,[2015-10-07 10:30:18 AM] - Josh Soares was erased.
31342,[2015-10-07 10:30:20 AM] - Josh Tordjman was erased.
31343,[2015-10-07 10:30:26 AM] - Jozef Balej was erased.
31344,[2015-10-07 10:30:28 AM] - Judd Blackwater was erased.
31345,[2015-10-07 10:30:31 AM] - Juha Uotila was erased.
31346,[2015-10-07 10:30:37 AM] - Julian Talbot was erased.
31347,[2015-10-07 10:30:42 AM] - Julien Ellis was erased.
31348,[2015-10-07 10:30:49 AM] - Juraj Mikus was erased.
31349,[2015-10-07 10:30:51 AM] - Juraj Simek was erased.
31350,[2015-10-07 10:31:05 AM] - Justin Azevedo was erased.
31351,[2015-10-07 10:31:07 AM] - Justin Bowers was erased.
31352,[2015-10-07 10:31:15 AM] - Justin DiBenedetto was erased.
31353,[2015-10-07 10:31:26 AM] - Justin Fletcher was erased.
31354,[2015-10-07 10:31:32 AM] - Justin Johnson was erased.
31355,[2015-10-07 10:31:36 AM] - Justin Keller was erased.
31356,[2015-10-07 10:31:38 AM] - Justin Kinnunen was erased.
31357,[2015-10-07 10:31:43 AM] - Justin Krueger was erased.
31358,[2015-10-07 10:31:50 AM] - Justin Papineau was erased.
31359,[2015-10-07 10:31:54 AM] - Justin Pender was erased.
31360,[2015-10-07 10:31:59 AM] - Justin Pogge was erased.
31361,[2015-10-07 10:32:05 AM] - Justin Soryal was erased.
31362,[2015-10-07 10:32:22 AM] - Juuso Puustinen was erased.
31363,[2015-10-07 10:32:24 AM] - Jyri Niemi was erased.
31364,[2015-10-07 10:32:41 AM] - Kamil Kreps was erased.
31365,[2015-10-07 10:32:46 AM] - Karel St. Laurent was erased.
31366,[2015-10-07 10:32:55 AM] - Karl Goehring was erased.
31367,[2015-10-07 10:32:57 AM] - Karl Stewart was erased.
31368,[2015-10-07 10:33:01 AM] - Kaspars Daugavins was erased.
31369,[2015-10-07 10:33:10 AM] - Keith Aucoin was erased.
31370,[2015-10-07 10:33:19 AM] - Keith Johnson was erased.
31371,[2015-10-07 10:33:28 AM] - Kellen Briggs was erased.
31372,[2015-10-07 10:33:33 AM] - Kelly Czuy was erased.
31373,[2015-10-07 10:33:37 AM] - Kelsey Tessier was erased.
31374,[2015-10-07 10:33:39 AM] - Kelsey Wilson was erased.
31375,[2015-10-07 10:33:41 AM] - Kendal McArdle was erased.
31376,[2015-10-07 10:33:43 AM] - Kenndal McArdle was erased.
31377,[2015-10-07 10:33:47 AM] - Kenny Macaulay was erased.
31378,[2015-10-07 10:33:49 AM] - Kenny Reiter was erased.
31379,[2015-10-07 10:33:55 AM] - Kent McDonell was erased.
31380,[2015-10-07 10:34:03 AM] - Kevin Baker was erased.
31381,[2015-10-07 10:34:07 AM] - Kevin Clark was erased.
31382,[2015-10-07 10:34:10 AM] - Kevin Cormier was erased.
31383,[2015-10-07 10:34:20 AM] - Kevin Doell was erased.
31384,[2015-10-07 10:34:32 AM] - Kevin Harvey was erased.
31385,[2015-10-07 10:34:38 AM] - Kevin Lalande was erased.
31386,[2015-10-07 10:34:44 AM] - Kevin Montgomery was erased.
31387,[2015-10-07 10:34:45 AM] - Kevin Nastiuk was erased.
31388,[2015-10-07 10:34:51 AM] - Kevin Regan was erased.
31389,[2015-10-07 10:34:53 AM] - Kevin Schaeffer was erased.
31390,[2015-10-07 10:35:38 AM] - Kevin Westgarth was released by Blues
31391,[2015-10-07 10:35:39 AM] - Kevin Westgarth was erased.
31392,[2015-10-07 10:35:44 AM] - Kip Brennan was erased.
31393,[2015-10-07 10:35:46 AM] - Kirby Law was erased.
31394,[2015-10-07 10:35:53 AM] - Kirill Starkov was erased.
31395,[2015-10-07 10:35:54 AM] - Kirill Tulupov was erased.
31396,[2015-10-07 10:35:57 AM] - Kirk MacDonald was erased.
31397,[2015-10-07 10:36:09 AM] - Konstantin Koltsov was erased.
31398,[2015-10-07 10:36:15 AM] - Kris Chucko was erased.
31399,[2015-10-07 10:36:18 AM] - Kris Foucault was erased.
31400,[2015-10-07 10:36:24 AM] - Kris Mayotte was erased.
31401,[2015-10-07 10:36:31 AM] - Kristian Huselius was erased.
31402,[2015-10-07 10:36:34 AM] - Krys Barch was erased.
31403,[2015-10-07 10:36:36 AM] - Krys Kolanos was erased.
31404,[2015-10-07 10:36:38 AM] - Kurt Sauer was erased.
31405,[2015-10-07 10:36:40 AM] - Kurtis Foster was erased.
31406,[2015-10-07 10:36:46 AM] - Kurtis McLean was erased.
31407,[2015-10-07 10:36:49 AM] - Kyle Beach was erased.
31408,[2015-10-07 10:36:55 AM] - Kyle Calder was erased.
31409,[2015-10-07 10:37:01 AM] - Kyle Greentree was erased.
31410,[2015-10-07 10:37:13 AM] - Kyle Jones was erased.
31411,[2015-10-07 10:37:16 AM] - Kyle Lawson was erased.
31412,[2015-10-07 10:37:24 AM] - Kyle Medvec was erased.
31413,[2015-10-07 10:37:26 AM] - Kyle Neuber was erased.
31414,[2015-10-07 10:37:41 AM] - Kyle Rank was erased.
31415,[2015-10-07 10:37:56 AM] - Kyle Wellwood was erased.
31416,[2015-10-07 10:37:57 AM] - Kyle Wharton was erased.
31417,[2015-10-07 10:38:00 AM] - Kyle Wilson was erased.
31418,[2015-10-07 10:38:23 AM] - Mac Faulkner was erased.
31419,[2015-10-07 10:38:26 AM] - MacGregor Sharp was erased.
31420,[2015-10-07 10:38:32 AM] - Maksim Mayorov was erased.
31421,[2015-10-07 10:38:35 AM] - Manny Fernandez was erased.
31422,[2015-10-07 10:38:36 AM] - Manny Legace was erased.
31423,[2015-10-07 10:38:40 AM] - Marc-Andre Bergeron was erased.
31424,[2015-10-07 10:38:43 AM] - Marc-Andre Gragnani was erased.
31425,[2015-10-07 10:38:48 AM] - Marc-Antoine Pouliot was erased.
31426,[2015-10-07 10:38:52 AM] - Marc Cavosie was erased.
31427,[2015-10-07 10:39:00 AM] - Marcel Mueller was erased.
31428,[2015-10-07 10:39:04 AM] - Marco Cousineau was erased.
31429,[2015-10-07 10:39:06 AM] - Marco Rosa was erased.
31430,[2015-10-07 10:39:43 AM] - Marek Malik was erased.
31431,[2015-10-07 10:39:54 AM] - Marek Schwarz was erased.
31432,[2015-10-07 10:39:56 AM] - Marek Svatos was erased.
31433,[2015-10-07 10:40:01 AM] - Marek Viedensky was erased.
31434,[2015-10-07 10:40:02 AM] - Marek Zagrapan was erased.
31435,[2015-10-07 10:40:07 AM] - Mario Bliznak was erased.
31436,[2015-10-07 10:40:09 AM] - Mario Kempe was erased.
31437,[2015-10-07 10:40:14 AM] - Mark Bell was erased.
31438,[2015-10-07 10:40:16 AM] - Mark Bomersback was erased.
31439,[2015-10-07 10:40:19 AM] - Mark Cullen was erased.
31440,[2015-10-07 10:40:22 AM] - Mark Dekanich was erased.
31441,[2015-10-07 10:40:24 AM] - Mark Derlago was erased.
31442,[2015-10-07 10:40:29 AM] - Mark Flood was erased.
31443,[2015-10-07 10:40:42 AM] - Mark Katic was erased.
31444,[2015-10-07 10:40:50 AM] - Mark Matheson was erased.
31445,[2015-10-07 10:40:51 AM] - Mark McCutcheon was erased.
31446,[2015-10-07 10:40:55 AM] - Mark Mitera was erased.
31447,[2015-10-07 10:40:57 AM] - Mark Olver was erased.
31448,[2015-10-07 10:40:58 AM] - Mark Owuya was erased.
31449,[2015-10-07 10:41:00 AM] - Mark Parrish was erased.
31450,[2015-10-07 10:41:02 AM] - Mark Popovic was erased.
31451,[2015-10-07 10:41:05 AM] - Mark Santorelli was erased.
31452,[2015-10-07 10:41:13 AM] - Mark Voakes was erased.
31453,[2015-10-07 10:41:15 AM] - Mark Wotton was erased.
31454,[2015-10-07 10:41:32 AM] - Martin St. Pierre was erased.
31455,[2015-10-07 10:41:34 AM] - Martins Karsums was erased.
31456,[2015-10-07 10:41:36 AM] - Marty Murray was erased.
31457,[2015-10-07 10:41:38 AM] - Marty Reasoner was erased.
31458,[2015-10-07 10:41:40 AM] - Marty Sertich was erased.
31459,[2015-10-07 10:41:42 AM] - Mason Graddock was erased.
31460,[2015-10-07 10:42:13 AM] - Mathieu Beaudoin was erased.
31461,[2015-10-07 10:42:24 AM] - Mathieu Carle was erased.
31462,[2015-10-07 10:42:29 AM] - Mathieu Curadeau was erased.
31463,[2015-10-07 10:42:31 AM] - Mathieu Dandenault was erased.
31464,[2015-10-07 10:42:33 AM] - Mathieu Darche was erased.
31465,[2015-10-07 10:42:38 AM] - Mathieu Garon was erased.
31466,[2015-10-07 10:42:46 AM] - Matt Anderson was erased.
31467,[2015-10-07 10:42:48 AM] - Matt Auffrey was erased.
31468,[2015-10-07 10:43:26 AM] - Matt Bradley was erased.
31469,[2015-10-07 10:43:32 AM] - Matt Caruana was erased.
31470,[2015-10-07 10:43:34 AM] - Matt Clackson was erased.
31471,[2015-10-07 10:43:47 AM] - Matt Cohen was erased.
31472,[2015-10-07 10:43:54 AM] - Matt DAgostini was erased.
31473,[2015-10-07 10:44:02 AM] - Matt Duffy was erased.
31474,[2015-10-07 10:44:07 AM] - Matt Fornataro was erased.
31475,[2015-10-07 10:44:08 AM] - Matt Foy was erased.
31476,[2015-10-07 10:44:21 AM] - Matt Frick was erased.
31477,[2015-10-07 10:44:23 AM] - Matt Generous was erased.
31478,[2015-10-07 10:44:28 AM] - Matt Gilroy was erased.
31479,[2015-10-07 10:44:41 AM] - Matt Greer was erased.
31480,[2015-10-07 10:44:51 AM] - Matt Jones was erased.
31481,[2015-10-07 10:44:55 AM] - Matt Keetley was erased.
31482,[2015-10-07 10:44:56 AM] - Matt Kennedy was erased.
31483,[2015-10-07 10:44:59 AM] - Matt Kinch was erased.
31484,[2015-10-07 10:45:05 AM] - Matt MacDonald was erased.
31485,[2015-10-07 10:45:09 AM] - Matt Marquardt was erased.
31486,[2015-10-07 10:45:15 AM] - Matt Pettinger was erased.
31487,[2015-10-07 10:45:18 AM] - Matt Pope was erased.
31488,[2015-10-07 10:45:40 AM] - Matt Schepke was erased.
31489,[2015-10-07 10:45:41 AM] - Matt Siddall was erased.
31490,[2015-10-07 10:45:43 AM] - Matt Smaby was erased.
31491,[2015-10-07 10:45:45 AM] - Matt Stefanishion was erased.
31492,[2015-10-07 10:45:46 AM] - Matt Stephenson was erased.
31493,[2015-10-07 10:45:48 AM] - Matt Syroczynski was erased.
31494,[2015-10-07 10:45:55 AM] - Matt Walker was erased.
31495,[2015-10-07 10:45:56 AM] - Matt Watkins was erased.
31496,[2015-10-07 10:46:00 AM] - Matt Zaba was erased.
31497,[2015-10-07 10:46:10 AM] - Matthew Lombardi was erased.
31498,[2015-10-07 10:46:16 AM] - Matthew Spiller was erased.
31499,[2015-10-07 10:46:22 AM] - Mattias Karlsson was erased.
31500,[2015-10-07 10:46:24 AM] - Mattias Ohlund was erased.
31501,[2015-10-07 10:46:26 AM] - Mattias Ritola was erased.
31502,[2015-10-07 10:46:28 AM] - Mattias Sjogren was erased.
31503,[2015-10-07 10:46:29 AM] - Mattias Tedenby was erased.
31504,[2015-10-07 10:46:33 AM] - Max Gratchev was erased.
31505,[2015-10-07 10:46:48 AM] - Max Taylor was erased.
31506,[2015-10-07 10:46:50 AM] - Maxim Afinogenov was erased.
31507,[2015-10-07 10:46:51 AM] - Maxim Goncharov was erased.
31508,[2015-10-07 10:47:01 AM] - Maxim Mayorov was erased.
31509,[2015-10-07 10:47:09 AM] - Maxime Daigneault was erased.
31510,[2015-10-07 10:47:16 AM] - Maxime Gratchev was erased.
31511,[2015-10-07 10:47:19 AM] - Maxime Lacroix was erased.
31512,[2015-10-07 10:47:32 AM] - Michael Caruso was erased.
31513,[2015-10-07 10:47:41 AM] - Michael Davies was erased.
31514,[2015-10-07 10:47:44 AM] - Michael Dubuc was erased.
31515,[2015-10-07 10:47:48 AM] - Michael Forney was erased.
31516,[2015-10-07 10:47:53 AM] - Michael Garnett was erased.
31517,[2015-10-07 10:47:58 AM] - Michael Kennedy was erased.
31518,[2015-10-07 10:48:05 AM] - Michael Mole was erased.
31519,[2015-10-07 10:48:09 AM] - Michael Nylander was erased.
31520,[2015-10-07 10:48:17 AM] - Michael Ryan was erased.
31521,[2015-10-07 10:48:30 AM] - Michael Santorelli was erased.
31522,[2015-10-07 10:48:36 AM] - Michael Sauer was erased.
31523,[2015-10-07 10:48:47 AM] - Michael Swift was erased.
31524,[2015-10-07 10:48:49 AM] - Michael Teslak was erased.
31525,[2015-10-07 10:48:51 AM] - Michael Vernace was erased.
31526,[2015-10-07 10:48:53 AM] - Michael Wilson was erased.
31527,[2015-10-07 10:48:56 AM] - Michal Birner was erased.
31528,[2015-10-07 10:49:02 AM] - Michal Repik was erased.
31529,[2015-10-07 10:49:07 AM] - Michel Leveille was erased.
31530,[2015-10-07 10:49:08 AM] - Michel Ouellet was erased.
31531,[2015-10-07 10:49:10 AM] - Miika Wiikman was erased.
31532,[2015-10-07 10:49:19 AM] - Mika Pyorala was erased.
31533,[2015-10-07 10:49:33 AM] - Mikael Samuelsson was erased.
31534,[2015-10-07 10:49:51 AM] - Mike Bartlett was erased.
31535,[2015-10-07 10:49:53 AM] - Mike Brennan was erased.
31536,[2015-10-07 10:50:08 AM] - Mike Card was erased.
31537,[2015-10-07 10:50:09 AM] - Mike Carman was erased.
31538,[2015-10-07 10:50:14 AM] - Mike Commodore was erased.
31539,[2015-10-07 10:50:19 AM] - Mike Connolly was erased.
31540,[2015-10-07 10:50:23 AM] - Mike Duco was erased.
31541,[2015-10-07 10:50:27 AM] - Mike Gabinet was erased.
