Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
1543,Trevor Kell,,0,CAN,7/1/1986,185,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,58,40,84,66,65,63,63,58,40,54,63,47,63,64,60,50,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1544,Trevor Lewis,http://tsn.ca/nhl/teams/players/bio/?id=5708,10,USA,7/1/1987,194,73,True,False,True,False,2,False,False,False,False,False,True,True,False,0,725000,725000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,2,2,2,2,2,2,2,65,47,82,68,71,52,73,58,60,53,49,74,52,62,62,63,50,60,8,6,0,1,1,1,0,0,0,0,0,4,1,0,0,0,3,0,0,0,2631,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,250,250,72,133,15,13,28,4,34,10,22,0,0,160,156,3,1,746,1035,1,7,0,81409,0,3,5,18,7627,1,1,3,4871,0,0,17984,0,0,1,5,7,6,0,0,0,0,0,1305,7360,False
1545,Trevor Ludwig,http://tsn.ca/nhl/teams/players/bio/?id=4675,0,USA,7/1/1985,210,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,37,68,64,74,54,45,45,32,44,46,61,48,66,61,47,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1546,Troy Brouwer,http://tsn.ca/nhl/teams/players/bio/?id=4523,24,CAN,7/1/1985,213,75,False,True,True,False,3,False,False,False,False,False,True,True,False,0,2500000,2500000,2500000,0,0,0,0,0,0,0,,6,100,0,2,2,2,2,2,2,2,2,2,2,88,64,82,71,80,76,90,73,43,63,70,72,64,66,66,47,50,69,81,242,29,41,70,7,56,0,22,0,0,222,123,1,1,74,228,3,10,1,104368,0,6,10,62,17457,2,1,6,13762,0,0,11544,1,0,0,8,7,4,375,3600,13785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,False
1547,Ty Wishart,http://tsn.ca/nhl/teams/players/bio/?id=5734,16,CAN,7/1/1988,218,76,False,False,False,True,2,True,False,False,False,False,True,True,False,0,1121667,1121667,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,51,35,75,61,84,49,60,52,31,47,48,65,52,60,58,71,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,49,5,10,15,7,23,5,37,0,0,50,54,3,0,0,2,0,1,0,89647,0,4,2,27,8708,0,0,0,5586,0,0,12397,0,0,1,1,1,2,0,1,6,0,405,1470,3135,False
1548,Tyler Burton,,0,CAN,7/1/1984,180,69,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,40,84,50,60,63,63,50,40,50,50,47,50,62,61,50,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1549,Tyler Doig,,0,CAN,7/1/1986,180,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,40,38,50,60,63,63,50,41,50,50,47,50,64,59,50,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1550,Tyler Donati,,0,CAN,7/1/1986,175,71,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,84,61,55,63,63,54,40,55,51,50,51,63,59,50,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1551,Tyler Eckford,http://tsn.ca/nhl/teams/players/bio/?id=4565,15,CAN,7/1/1985,210,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,49,35,77,65,77,50,62,52,30,46,50,60,53,66,60,47,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,8,1,0,0,0,0,0,0,0,2134,0,0,0,0,47,0,0,0,179,0,0,348,0,0,0,0,1,0,0,0,2,2,0,0,140,False
1552,Tyler Haskins,,0,USA,7/1/1986,185,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,58,40,70,62,65,63,63,55,49,55,56,53,56,66,59,50,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1553,Tyler Mosienko,,0,CAN,7/1/1983,175,68,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,80,66,55,63,63,57,41,59,54,47,54,72,62,50,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1554,Tyler Shelast,,0,CAN,7/1/1985,202,73,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,40,80,53,76,63,63,52,40,51,54,47,54,62,60,50,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1555,Tyler Spurgeon,,0,CAN,7/1/1985,190,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,61,40,80,59,70,65,65,54,49,55,53,54,53,65,60,50,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1556,Tysen Dowzak,,0,USA,7/1/1987,212,77,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,40,49,50,81,65,65,50,40,50,50,50,50,62,58,50,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1557,Tyson Marsh,,0,CAN,7/1/1984,215,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,40,69,50,82,65,65,53,40,54,52,52,52,66,61,50,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1558,Victor Bartley,http://tsn.ca/nhl/teams/players/bio/?id=5775,0,CAN,7/1/1988,200,72,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,38,70,73,70,50,57,55,30,50,47,62,55,60,63,71,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1559,Viktor Dovgan,,0,RUS,7/1/1986,202,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,40,69,50,76,65,65,50,40,50,50,50,50,59,59,50,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1560,Viktor Tikhonov,,0,RUS,7/1/1988,187,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,35,89,79,70,82,95,65,62,55,61,67,64,57,57,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1561,Vladimir Denisov,,0,BLR,7/1/1984,207,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,69,58,56,56,78,70,70,55,40,56,54,58,54,62,66,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1562,Vladimir Dravecky,,0,SVK,7/1/1985,185,70,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,58,40,79,60,65,66,66,54,40,56,53,52,53,62,60,50,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1711,PK Subban,,0,CAN,7/1/1989,206,72,False,False,True,False,2,True,False,False,False,False,True,True,False,0,875000,875000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,59,55,80,77,82,95,76,40,77,74,70,74,58,58,50,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1564,Vladimir Nikiforov,,0,USA,7/1/1987,170,69,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,40,64,62,50,63,63,54,40,55,52,51,52,61,58,50,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1565,Vladimir Zharkov,http://tsn.ca/nhl/teams/players/bio/?id=5668,26,RUS,7/1/1988,205,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,610000,610000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,52,35,75,70,74,50,57,59,31,54,50,56,53,60,60,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,105,16,17,33,26,2,0,4,0,0,34,68,4,1,39,65,0,0,0,84459,0,0,5,5,7665,0,0,2,820,0,0,11799,0,0,0,8,1,5,0,0,6,6,0,800,7010,False
1566,Vyacheslav Trukhno,,0,RUS,7/1/1986,203,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,40,77,61,76,65,65,57,40,59,55,50,55,61,59,50,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1567,Slava Voynov,http://tsn.ca/nhl/teams/players/bio/?id=6502,1,RUS,7/1/1990,199,71,False,False,False,True,3,True,False,False,False,False,True,True,False,0,816666,816666,816666,0,0,0,0,0,0,0,,8,100,0,2,2,2,2,2,2,2,2,2,2,56,37,81,73,67,57,66,61,30,51,59,64,61,56,54,87,50,61,16,7,0,3,3,-3,6,0,15,0,0,9,9,0,0,0,0,0,0,0,15371,0,0,1,2,1806,0,0,0,1865,0,0,825,0,0,0,0,0,0,70,195,285,42,24,6,6,12,10,18,0,10,0,0,47,16,5,0,1,1,0,1,0,52442,0,2,0,15,4955,0,0,0,5030,0,0,6210,0,0,0,2,4,0,0,0,11,5,0,0,2855,False
1568,Wacey Rabbit,http://tsn.ca/nhl/teams/players/bio/?id=5349,0,CAN,7/1/1986,171,69,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,72,73,57,49,54,54,44,51,42,55,48,64,61,55,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1569,Wes Cunningham,,0,CAN,7/1/1986,174,71,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,53,40,84,50,54,63,63,50,40,50,50,50,50,64,59,50,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1570,Wes ONeill,http://tsn.ca/nhl/teams/players/bio/?id=4727,0,CAN,7/1/1986,215,76,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,47,36,83,50,81,55,45,47,32,44,49,61,43,64,63,55,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1571,Yanick Lehoux,,0,CAN,7/1/1982,200,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,40,85,68,75,71,71,62,54,63,59,52,59,69,63,50,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1572,Yannick Tifu,,0,CAN,7/1/1984,193,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,38,86,56,64,55,45,46,37,45,42,50,43,68,58,39,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1573,Yannick Weber,http://tsn.ca/nhl/teams/players/bio/?id=6197,14,CHE,7/1/1988,193,71,False,False,False,True,1,False,False,False,False,False,True,True,False,0,637500,0,0,0,0,0,0,0,0,0,,9,100,0,3,2,2,2,2,2,2,2,2,2,57,37,71,73,66,48,59,57,30,56,52,55,57,60,60,71,50,58,82,38,2,8,10,-28,32,0,79,0,0,83,41,0,0,0,0,0,0,0,80848,0,2,1,7,2516,0,0,1,7367,0,0,5291,0,0,0,0,0,1,15,355,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,False
1574,Zach Bogosian,http://tsn.ca/nhl/teams/players/bio/?id=6587,1,USA,7/1/1990,215,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3500000,3500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,71,51,78,69,80,86,80,62,30,61,55,76,60,56,64,87,50,69,84,70,7,29,36,-6,81,5,115,0,0,166,72,3,1,0,0,0,0,0,117120,0,3,9,31,14909,0,0,2,15761,0,0,10756,0,0,0,3,0,2,65,930,6060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,False
1575,Zach Hamill,http://tsn.ca/nhl/teams/players/bio/?id=6047,28,CAN,7/1/1988,180,71,True,False,False,False,3,True,False,False,False,False,True,True,False,0,1316667,1316667,1316667,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,50,35,75,71,64,46,51,56,49,51,44,55,49,60,61,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,133,15,25,40,23,16,0,17,0,0,76,166,3,0,739,1135,5,20,0,82027,0,1,5,11,5004,0,0,2,5991,0,0,17647,0,0,0,5,6,3,0,0,4,4,10,1625,8080,False
1576,Zach Tarkir,,0,USA,7/1/1984,189,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,40,77,57,69,65,65,53,40,53,54,53,54,62,61,50,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1577,Zack Fitzgerald,http://tsn.ca/nhl/teams/players/bio/?id=3532,17,USA,7/1/1985,214,73,False,False,False,True,3,True,False,False,False,False,True,True,False,0,525000,525000,525000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,74,89,52,62,75,63,61,47,31,42,44,60,49,66,61,47,50,58,36,2,0,3,3,1,26,0,7,0,0,32,2,0,0,0,0,0,0,0,11154,0,0,0,0,0,0,0,0,80,0,0,420,0,0,0,0,0,0,0,255,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
1578,Zack Smith,http://tsn.ca/nhl/teams/players/bio/?id=6906,18,CAN,7/1/1988,212,74,True,True,False,False,2,False,False,False,False,False,True,True,False,0,700000,700000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,77,75,62,70,77,57,81,68,75,57,62,72,59,60,60,71,50,65,82,141,16,16,32,-1,29,5,11,0,0,73,107,3,1,375,753,0,1,0,78801,0,6,6,37,8994,1,1,6,12099,0,0,8083,2,0,0,3,0,3,320,1710,5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False
1622,Kirby Law,,0,CAN,7/1/1977,180,73,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,35,79,62,62,75,95,65,45,50,54,65,57,62,62,50,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1579,Zack Torquato,http://tsn.ca/nhl/teams/players/bio/?id=6204,0,CAN,7/1/1989,198,72,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,41,35,74,56,68,49,43,45,32,41,40,49,41,58,53,79,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
