Number,Transaction
28573,[2012-02-06 23:35:11] - Maple Leafs lines errors : Normal line # 4 RW is empty.

28574,<font color="Black">[2012-02-06 23:35:11] - Auto Lines Partial Function has been run for Maple Leafs.</font>
28575,<font color="Black">[2012-02-06 23:35:32] - Auto Roster Function has been run for Maple Leafs.</font>
28576,<font color="Black">[2012-02-06 23:35:43] - Auto Lines Function has been run for Maple Leafs.</font>
28577,[2012-02-06 23:35:59] - Teemu Laakso of Coyotes was sent to farm.
28578,<font color="Black">[2012-02-06 23:35:59] - Auto Roster Function has been run for Coyotes.</font>
28579,<font color="Black">[2012-02-06 23:36:17] - Auto Lines Function has been run for Coyotes.</font>
28580,[2012-02-06 23:36:29] - Game 785 - Andrew Brunette from Flames is injured  (Severed Left Wrist Tendons) and is out for 3 weeks.
28581,[2012-02-06 23:36:29] - Game 785 - Jochen Hecht from Flames is injured  (Dislocated Patella) and is out for 2 months.
28582,[2012-02-06 23:36:30] - Game 939 - Mark Olver from Falcons suspended for 1 game(s)
28583,[2012-02-06 23:36:31] - Ducks lines for next game are empty. Current rosters/lines are not erased.
28584,[2012-02-06 23:36:31] - Crunch lines for next game are empty. Current rosters/lines are not erased.
28585,[2012-02-06 23:36:31] - Bruins lines for next game are empty. Current rosters/lines are not erased.
28586,[2012-02-06 23:36:31] - Americans lines for next game are empty. Current rosters/lines are not erased.
28587,[2012-02-06 23:36:31] - Flames lines for next game are empty. Current rosters/lines are not erased.
28588,[2012-02-06 23:36:31] - Checkers lines for next game are empty. Current rosters/lines are not erased.
28589,[2012-02-06 23:36:31] - Griffins lines for next game are empty. Current rosters/lines are not erased.
28590,[2012-02-06 23:36:31] - Rampage lines for next game are empty. Current rosters/lines are not erased.
28591,[2012-02-06 23:36:31] - Monarchs lines for next game are empty. Current rosters/lines are not erased.
28592,[2012-02-06 23:36:31] - Aeros lines for next game are empty. Current rosters/lines are not erased.
28593,[2012-02-06 23:36:31] - Admirals lines for next game are empty. Current rosters/lines are not erased.
28594,[2012-02-06 23:36:31] - Whale lines for next game are empty. Current rosters/lines are not erased.
28595,[2012-02-06 23:36:31] - Phantoms lines for next game are empty. Current rosters/lines are not erased.
28596,[2012-02-06 23:36:31] - Pirates lines for next game are empty. Current rosters/lines are not erased.
28597,[2012-02-06 23:36:31] - Admirals lines for next game are empty. Current rosters/lines are not erased.
28598,[2012-02-06 23:36:31] - Marlies lines for next game are empty. Current rosters/lines are not erased.
28599,[2012-02-06 23:36:31] - Wolves lines for next game are empty. Current rosters/lines are not erased.
28600,<font color="Black">[2012-02-07 21:06:22] - Successfully loaded Avalanche lines done with STHS Client - 2.1.2.2</font>
28601,<font color="Black">[2012-02-07 21:06:22] - Successfully loaded Panthers lines done with STHS Client - 2.0.7.8</font>
28602,<font color="Black">[2012-02-07 21:06:22] - Successfully loaded Rangers lines done with STHS Client - 2.1.2.2</font>
28603,<font color="Black">[2012-02-07 21:06:22] - Successfully loaded Flyers lines done with STHS Client - 2.0.7.8</font>
28604,<font color="Black">[2012-02-07 21:06:22] - Successfully loaded Penguins lines done with STHS Client - 2.1.2.2</font>
28605,[2012-02-07 21:07:14] - Jets roster errors : Not enough Centers available in Pro Team! 0 Dressed. 3 Required.
Not enough Left Wings available in Pro Team! 1 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 0 Dressed. 3 Required.
Not enough Forward available in Pro Team! Minimum 6 Required.
Not enough Defenseman available in Pro Team! 0 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 0 Dressed. 2 Required.
Not enough Players available in Pro Team! 1 Dressed. 18 Required.
Some errors will be automatically fixed.

28606,<font color="Black">[2012-02-07 21:07:14] - Auto Roster Partial Function has been run for Jets.</font>
28607,[2012-02-07 21:07:14] - Jets lines errors : Normal line # 1 C is empty.
Normal line # 1 LW is empty.
Normal line # 1 RW is empty.
Normal line # 1 Defense #1 is empty.
Normal line # 1 Defense #1 is empty.
Unknown Player is used twice in Normal line #1
Unknown Player is used twice in Normal line #1
Unknown Player is used twice in Normal line #1
Unknown Player is used twice in Normal line #1
Normal line # 2 C is empty.
Normal line # 2 LW is empty.
Normal line # 2 RW is empty.
Normal line # 2 Defense #2 is empty.
Normal line # 2 Defense #2 is empty.
Unknown Player is used twice in Normal line #2
Unknown Player is used twice in Normal line #2
Unknown Player is used twice in Normal line #2
Unknown Player is used twice in Normal line #2
Normal line # 3 C is empty.
Normal line # 3 LW is empty.
Normal line # 3 RW is empty.
Normal line # 3 Defense #3 is empty.
Normal line # 3 Defense #3 is empty.
Unknown Player is used twice in Normal line #3
Unknown Player is used twice in Normal line #3
Unknown Player is used twice in Normal line #3
Unknown Player is used twice in Normal line #3
Normal line # 4 C is empty.
Normal line # 4 LW is empty.
Normal line # 4 RW is empty.
Normal line # 4 Defense #4 is empty.
Normal line # 4 Defense #4 is empty.
Unknown Player is used twice in Normal line #4
Unknown Player is used twice in Normal line #4
Unknown Player is used twice in Normal line #4
Unknown Player is used twice in Normal line #4
Unknown Player is used twice in lines 1 and 2.
Unknown Player is used twice in lines 1 and 2.
Unknown Player is used twice in lines 1 and 2.
Unknown Player is used twice in lines 1 and 2.
Unknown Player is used twice in lines 1 and 2.
PP line 1 C is empty.
PP line 1 LW is empty.
PP line 1 RW is empty.
PP line 1 Defense #1 is empty.
PK line 1 C is empty.
PK line 1 Defense #1 is empty.
4 vs 4 line 1 C is empty.
4 vs 4 line 1 Defense #1 is empty.
PK3 line 1 Defense #1 is empty.
PP line 1 Defense #1 is empty.
PK line 1 LW is empty.
PK line 1 Defense #1 is empty.
4 vs 4 line 1 LW is empty.
4 vs 4 line 1 Defense #1 is empty.
PK3 line 1 Defense #1 is empty.
PK3 line 1 forward is empty.
Unknown Player is used twice in PP line#1
Unknown Player is used twice in PP line#1
Unknown Player is used twice in PP line#1
Unknown Player is used twice PP in line#1
Unknown Player is used twice in PK line#1
Unknown Player is used twice in PK line#1
Unknown Player is used twice PK in line#1
Unknown Player is used twice in 4 vs 4 line#1
Unknown Player is used twice in 4 vs 4 line#1
Unknown Player is used twice 4 vs 4 in line#1
Unknown Player is used twice in PK3 line#1
Unknown Player is used twice PK3 in line#1
PP line 2 C is empty.
PP line 2 LW is empty.
PP line 2 RW is empty.
PP line 2 Defense #2 is empty.
PK line 2 C is empty.
PK line 2 Defense #2 is empty.
4 vs 4 line 2 C is empty.
4 vs 4 line 2 Defense #2 is empty.
PK3 line 2 Defense #2 is empty.
PP line 2 Defense #2 is empty.
PK line 2 LW is empty.
PK line 2 Defense #2 is empty.
4 vs 4 line 2 LW is empty.
4 vs 4 line 2 Defense #2 is empty.
PK3 line 2 Defense #2 is empty.
PK3 line 2 forward is empty.
Unknown Player is used twice in PP line#2
Unknown Player is used twice in PP line#2
Unknown Player is used twice in PP line#2
Unknown Player is used twice PP in line#2
Unknown Player is used twice in PK line#2
Unknown Player is used twice in PK line#2
Unknown Player is used twice PK in line#2
Unknown Player is used twice in 4 vs 4 line#2
Unknown Player is used twice in 4 vs 4 line#2
Unknown Player is used twice 4 vs 4 in line#2
Unknown Player is used twice in PK3 line#2
Unknown Player is used twice PK3 in line#2
LastMinOff line C is empty.
LastMinDef line C is empty.
LastMinOff line LW is empty.
LastMinDef line LW is empty.
LastMinOff line RW is empty.
LastMinDef line RW is empty.
LastMinOff line Defense #3 is empty.
LastMinDef line Defense #3 is empty.
LastMinOff line Defense #3 is empty.
LastMinDef line Defense #3 is empty.
Unknown Player is used twice in LastMinOff line
Unknown Player is used twice in LastMinOff line
Unknown Player is used twice in LastMinOff line
Unknown Player is used twice in LastMinOff line
Unknown Player is used twice in LastMinDef line
Unknown Player is used twice in LastMinDef line
Unknown Player is used twice in LastMinDef line
Unknown Player is used twice in LastMinDef line
Extra Forward #0 is empty.
Extra Defense #0 is empty.
Extra Forward #1 is empty.
Extra Defense #1 is empty.
Penalty Shot Player #1 is empty.
Extra Forward #2 is empty.
Extra Defense #2 is empty.
Penalty Shot Player #2 is empty.
Extra Forward #3 is empty.
Extra Defense #3 is empty.
Penalty Shot Player #3 is empty.
Extra Forward #4 is empty.
Extra Defense #4 is empty.
Penalty Shot Player #4 is empty.
Extra Forward #5 is empty.
Extra Defense #5 is empty.
Penalty Shot Player #5 is empty.
Unknown Player is used twice in Extra Forward Normal
Unknown Player is used twice in Extra Forward Normal
Unknown Player is used twice in Extra Forward PP
Unknown Player is used twice in Extra Defense Normal
Unknown Player is used twice in Extra Defense Normal
Unknown Player is used twice in Extra Defense PK
Unknown Player is used twice in Extra Penalty Shot
Unknown Player is used twice in Extra Penalty Shot
Unknown Player is used twice in Extra Penalty Shot
Unknown Player is used twice in Extra Penalty Shot
Starting Goalie is empty.
Backup Goalie is empty.
Starting Goalie and BackUp Goalie are the same
Goalie 'Minimum # of Goals before Remove from Game' is incorrect.
Goalie 'Save PCT Under before Remove from Game' is incorrect.
Goalie 'When to remove the goalies from goal if trailing by 1 in third period (In second)' is incorrect.

28608,<font color="Black">[2012-02-07 21:07:15] - Auto Lines Function has been run for Jets.</font>
28609,[2012-02-07 21:07:15] - Kings roster errors : Not enough Players available in Pro Team! 17 Dressed. 18 Required.
Some errors will be automatically fixed.

28610,<font color="Black">[2012-02-07 21:07:15] - Auto Roster Partial Function has been run for Kings.</font>
28611,<font color="Black">[2012-02-07 21:07:15] - Auto Lines Partial Function has been run for Kings.</font>
28612,[2012-02-07 21:07:15] - Canadiens roster errors : Not enough Centers available in Pro Team! 0 Dressed. 3 Required.
Not enough Left Wings available in Pro Team! 0 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 0 Dressed. 3 Required.
Not enough Forward available in Pro Team! Minimum 6 Required.
Not enough Defenseman available in Pro Team! 0 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 0 Dressed. 2 Required.
Not enough Players available in Pro Team! 0 Dressed. 18 Required.
Some errors will be automatically fixed.

28613,<font color="Black">[2012-02-07 21:07:15] - Auto Roster Partial Function has been run for Canadiens.</font>
28614,<font color="Black">[2012-02-07 21:07:15] - Auto Lines Function has been run for Canadiens.</font>
28615,[2012-02-07 21:07:15] - Senators roster errors : Not enough Players available in Pro Team! 17 Dressed. 18 Required.
Some errors will be automatically fixed.

28616,<font color="Black">[2012-02-07 21:07:15] - Auto Roster Partial Function has been run for Senators.</font>
28617,[2012-02-07 21:07:15] - Senators lines errors : Normal line # 1 LW is empty.
Normal line # 4 C is empty.
Normal line # 4 LW is empty.
Normal line # 4 RW is empty.
Unknown Player is used twice in Normal line #4
Unknown Player is used twice in Normal line #4
PP line 1 LW is empty.
PK line 1 C is empty.
4 vs 4 line 1 C is empty.
PK3 line 1 forward is empty.
LastMinOff line LW is empty.
LastMinDef line LW is empty.
Penalty Shot Player #1 is empty.
Extra Forward #3 is empty.

28618,<font color="Black">[2012-02-07 21:07:15] - Auto Lines Partial Function has been run for Senators.</font>
28619,<font color="Black">[2012-02-07 21:07:46] - Auto Roster Function has been run for Senators.</font>
28620,<font color="Black">[2012-02-07 21:07:57] - Auto Lines Function has been run for Senators.</font>
28621,<font color="Black">[2012-02-07 21:08:09] - Senators Email Address was change to league@othl.org.</font>
28622,<font color="Black">[2012-02-07 21:08:11] - Senators Messenger Address was change to 0.</font>
28623,[2012-02-07 21:08:26] - Game 793 - Eric Brewer from Canucks is injured  (Left Knee) and is out for 1 days.
28624,[2012-02-07 21:08:26] - Game 793 - Milan Jurcina from Canucks is injured  (Back Spasms) and is out for 1 week.
28625,[2012-02-07 21:08:26] - Game 795 - Shea Weber from Jets is injured  (Fractured Bone in Right Hand) and is out for 2 months.
28626,[2012-02-07 21:08:26] - New Record for Team Most Hits (37) in 1 Game for Avalanche!
28627,[2012-02-07 21:08:27] - IceCaps lines for next game are empty. Current rosters/lines are not erased.
28628,[2012-02-07 21:08:27] - Americans lines for next game are empty. Current rosters/lines are not erased.
28629,[2012-02-07 21:08:27] - Heat lines for next game are empty. Current rosters/lines are not erased.
28630,[2012-02-07 21:08:27] - Blackhawks lines for next game are empty. Current rosters/lines are not erased.
28631,[2012-02-07 21:08:27] - IceHogs lines for next game are empty. Current rosters/lines are not erased.
28632,[2012-02-07 21:08:27] - Stars lines for next game are empty. Current rosters/lines are not erased.
28633,[2012-02-07 21:08:27] - Griffins lines for next game are empty. Current rosters/lines are not erased.
28634,[2012-02-07 21:08:27] - Rangers lines for next game are empty. Current rosters/lines are not erased.
