Number,Transaction
26150,<font color="#FF8000">[8/24/2013 1:21:39 AM] - Nathan Gerbe was added to Penguins.</font>
26151,[8/24/2013 1:21:39 AM] - Nathan Gerbe average salary was modify from $525-000 to $1-500-000.
26152,[8/24/2013 1:21:39 AM] - Nathan Gerbe signed with Penguins for $1-500-000 for 1 year(s) with $0 in bonus.
26153,<font color="#FF8000">[8/24/2013 1:21:52 AM] - Mark Fraser was added to Penguins.</font>
26154,[8/24/2013 1:21:52 AM] - Mark Fraser average salary was modify from $525-000 to $2-000-000.
26155,[8/24/2013 1:21:52 AM] - Mark Fraser signed with Penguins for $2-000-000 for 5 year(s) with $0 in bonus.
26156,<font color="#FF8000">[8/24/2013 1:22:10 AM] - Peter Regin was added to Capitals.</font>
26157,[8/24/2013 1:22:10 AM] - Peter Regin average salary was modify from $525-000 to $750-000.
26158,[8/24/2013 1:22:10 AM] - Peter Regin signed with Capitals for $750-000 for 1 year(s) with $0 in bonus.
26159,<font color="#FF8000">[8/24/2013 1:22:18 AM] - Erik Gustafsson was added to Capitals.</font>
26160,[8/24/2013 1:22:18 AM] - Erik Gustafsson average salary was modify from $525-000 to $1-000-000.
26161,[8/24/2013 1:22:18 AM] - Erik Gustafsson signed with Capitals for $1-000-000 for 2 year(s) with $0 in bonus.
26162,<font color="Black">[8/24/2013 1:26:30 AM] - Lightning hired Mike Keenan for $1-500-000 for 3 year(s).</font>
26163,<font color="Black">[8/24/2013 1:27:15 AM] - Whale hired Jeff Daniels for $850-000 for 3 year(s).</font>
26164,[8/24/2013 1:28:28 AM] - Steve Spott was created.
26165,<font color="Black">[8/24/2013 1:28:41 AM] - Marlies hired Steve Spott for $300-000 for 3 year(s).</font>
26166,<font color="Black">[8/24/2013 1:29:42 AM] - Bruins hired Rick Tocchet for $750-000 for 3 year(s).</font>
26167,<font color="Black">[8/24/2013 1:30:02 AM] - Bulldogs hired Jack Capuano for $850-000 for 2 year(s).</font>
26168,<font color="Black">[8/24/2013 1:30:26 AM] - Wolves hired Benoit Groulx for $700-000 for 3 year(s).</font>
26169,[8/24/2013 1:32:12 AM] - Sabres roster errors : Not enough Right Wings available in Pro Team! 8 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 1 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 9 Dressed. 18 Required.
Some errors will be automatically fixed.

26170,[8/24/2013 1:32:17 AM] - Sabres paid $0 to release Aaron Gagnon.
26171,[8/24/2013 1:32:17 AM] - Aaron Gagnon was released by Sabres.
26172,[8/24/2013 1:34:01 AM] - Flames roster errors : Not enough Centers available in Pro Team! 2 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 5 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 10 Dressed. 18 Required.
Some errors will be automatically fixed.

26173,[8/24/2013 1:34:07 AM] - Flames paid $0 to release Jody Shelley.
26174,[8/24/2013 1:34:07 AM] - Jody Shelley was released by Flames.
26175,[8/24/2013 1:37:14 AM] - Flames roster errors : Not enough Centers available in Pro Team! 2 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 5 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 10 Dressed. 18 Required.
Some errors will be automatically fixed.

26176,[8/24/2013 1:37:21 AM] - Bruins roster errors : Not enough Defenseman available in Pro Team! 4 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 0 Dressed. 2 Required.
Not enough Players available in Pro Team! 17 Dressed. 18 Required.
Maximum Players Limit Reached in Pro Team!
Some errors will be automatically fixed.

26177,[8/24/2013 1:37:30 AM] - Bruins paid $0 to release Steve Montador.
26178,[8/24/2013 1:37:30 AM] - Steve Montador was released by Bruins.
26179,[8/24/2013 1:37:40 AM] - Jets roster errors : Not enough Centers available in Pro Team! 1 Dressed. 3 Required.
Not enough Left Wings available in Pro Team! 1 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 4 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 9 Dressed. 18 Required.
Some errors will be automatically fixed.

26180,[8/24/2013 1:37:49 AM] - Jets paid $0 to release Phil Oreskovic.
26181,[8/24/2013 1:37:49 AM] - Phil Oreskovic was released by Jets.
26182,[8/24/2013 1:37:57 AM] - Avalanche roster errors : Not enough Right Wings available in Pro Team! 8 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 13 Dressed. 18 Required.
Some errors will be automatically fixed.

26183,[8/24/2013 1:38:02 AM] - Avalanche paid $0 to release Jussi Rynnas.
26184,[8/24/2013 1:38:02 AM] - Jussi Rynnas was released by Avalanche.
26185,[8/24/2013 1:38:10 AM] - Capitals roster errors : Not enough Centers available in Pro Team! 2 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 4 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 4 Dressed. 6 Required.
Not enough Players available in Pro Team! 8 Dressed. 18 Required.
Some errors will be automatically fixed.

26186,[8/24/2013 1:38:18 AM] - Capitals paid $0 to release Colby Armstrong.
26187,[8/24/2013 1:38:18 AM] - Colby Armstrong was released by Capitals.
26188,[8/24/2013 1:38:25 AM] - Canadiens roster errors : Not enough Right Wings available in Pro Team! 8 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 3 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 11 Dressed. 18 Required.
Some errors will be automatically fixed.

26189,[8/24/2013 1:38:32 AM] - Canadiens paid $0 to release Kyle Wilson.
26190,[8/24/2013 1:38:32 AM] - Kyle Wilson was released by Canadiens.
26191,[8/24/2013 1:38:40 AM] - Rangers roster errors : Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 15 Dressed. 18 Required.
Some errors will be automatically fixed.

26192,[8/24/2013 1:38:45 AM] - Rangers paid $0 to release Lennart Petrell.
26193,[8/24/2013 1:38:45 AM] - Lennart Petrell was released by Rangers.
26194,[8/24/2013 1:38:52 AM] - Penguins roster errors : Not enough Centers available in Pro Team! 1 Dressed. 3 Required.
Not enough Left Wings available in Pro Team! 2 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 1 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 2 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Players available in Pro Team! 7 Dressed. 18 Required.
Some errors will be automatically fixed.

26195,[8/24/2013 1:38:55 AM] - Penguins paid $0 to release Petteri Nokelainen.
26196,[8/24/2013 1:38:55 AM] - Petteri Nokelainen was released by Penguins.
26197,[8/24/2013 1:39:02 AM] - Wild roster errors : Not enough Left Wings available in Pro Team! 2 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 6 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 3 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 9 Dressed. 18 Required.
Some errors will be automatically fixed.

26198,[8/24/2013 1:39:07 AM] - Wild paid $0 to release Eric Belanger.
26199,[8/24/2013 1:39:07 AM] - Eric Belanger was released by Wild.
26200,[8/24/2013 1:39:15 AM] - Oilers roster errors : Not enough Right Wings available in Pro Team! 7 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 2 Dressed. 6 Required.
Not enough Players available in Pro Team! 9 Dressed. 18 Required.
Some errors will be automatically fixed.

26201,[8/24/2013 1:39:23 AM] - Oilers paid $0 to release Michael Leighton.
26202,[8/24/2013 1:39:23 AM] - Michael Leighton was released by Oilers.
26203,[8/24/2013 1:39:46 AM] - Blue Jackets roster errors : Not enough Right Wings available in Pro Team! 8 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 13 Dressed. 18 Required.
Maximum Players Limit Reached in Pro Team!
Some errors will be automatically fixed.

26204,[8/24/2013 1:39:53 AM] - Blue Jackets paid $0 to release Jeff Frazee.
26205,[8/24/2013 1:39:53 AM] - Jeff Frazee was released by Blue Jackets.
26206,<font color="#FF8000">[8/24/2013 1:46:40 AM] - Dustin Brown was added to Sabres.</font>
26207,[8/24/2013 1:46:40 AM] - Dustin Brown average salary was modify from $525-000 to $6-666-668.
26208,[8/24/2013 1:46:40 AM] - Dustin Brown signed with Sabres for $6-666-667 for 6 year(s) with $10-000-000 in bonus.
26209,<font color="Black">[8/26/2013 11:42:21 AM] - Jets Email Address was change to norm166@hotmail.com.</font>
26210,<font color="Black">[8/26/2013 11:42:27 AM] - Jets Messenger Address was change to 672565907.</font>
26211,[8/26/2013 4:19:31 PM] - James Sheppard of Bruins was sent to farm.
26212,[8/26/2013 4:19:31 PM] - Patrick Maroon of Bruins was sent to farm.
26213,[8/26/2013 4:19:31 PM] - Carl Soderberg of Bruins was sent to farm.
26214,[8/26/2013 4:19:31 PM] - Cameron Schilling of Bruins was sent to farm.
26215,<font color="Black">[8/26/2013 4:19:31 PM] - Successfully loaded Bruins lines done with STHS Client - 2.1.6.6</font>
26216,[8/26/2013 4:19:32 PM] - Randy Jones of Sabres was sent to farm.
26217,<font color="Black">[8/26/2013 4:19:32 PM] - Jacob Josefson of Sabres was sent to pro.</font>
26218,<font color="Black">[8/26/2013 4:19:32 PM] - Brian Strait of Sabres was sent to pro.</font>
26219,[8/26/2013 4:19:32 PM] - John Scott of Sabres was sent to farm.
26220,[8/26/2013 4:19:32 PM] - Tim Kennedy of Sabres was sent to farm.
26221,<font color="Black">[8/26/2013 4:19:32 PM] - Cody Eakin of Sabres was sent to pro.</font>
26222,<font color="Black">[8/26/2013 4:19:32 PM] - Successfully loaded Sabres lines done with STHS Client - 2.1.6.6</font>
26223,<font color="#FF8000">[8/26/2013 4:21:14 PM] - TRADE : From Ducks to Canadiens : Nick Bjugstad (P).</font>
26224,<font color="#FF8000">[8/26/2013 4:21:14 PM] - TRADE : From Canadiens to Ducks : Sean Monahan (P).</font>
26225,<font color="#FF8000">[8/26/2013 4:22:11 PM] - Michael Rupp was added to Oilers.</font>
26226,<font color="#FF8000">[8/26/2013 4:22:12 PM] - TRADE : From Oilers to Bruins : Y:2015-RND:7-EDM.</font>
26227,<font color="#FF8000">[8/26/2013 4:22:12 PM] - TRADE : From Bruins to Oilers : Michael Rupp (58).</font>
26228,<font color="#FF8000">[8/26/2013 4:22:53 PM] - TRADE : From Stars to Blues : Y:2014-RND:4-DAL.</font>
26229,<font color="#FF8000">[8/26/2013 4:22:53 PM] - TRADE : From Blues to Stars : $9-000-000.</font>
26230,<font color="#FF8000">[8/26/2013 4:26:35 PM] - Simon Despres was added to Blues.</font>
26231,[8/26/2013 4:26:38 PM] - Blues roster errors : Not enough Right Wings available in Pro Team! 8 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 1 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 9 Dressed. 18 Required.
Some errors will be automatically fixed.

26232,[8/26/2013 4:26:49 PM] - Simon Despres average salary was modify from $840-000 to $840-000.
26233,<font color="#FF8000">[8/26/2013 4:27:26 PM] - Alex Bourret has been deleted from Blues.</font>
26234,<font color="#FF8000">[8/26/2013 4:27:30 PM] - Konstantin Zakharov has been deleted from Blues.</font>
26235,<font color="#FF8000">[8/26/2013 4:27:33 PM] - Joe Barnes has been deleted from Blues.</font>
26236,<font color="#FF8000">[8/26/2013 4:27:37 PM] - Ryan Turek has been deleted from Blues.</font>
26237,<font color="#FF8000">[8/26/2013 4:27:40 PM] - Chad Painchaud has been deleted from Blues.</font>
26238,<font color="#FF8000">[8/26/2013 4:27:46 PM] - Travis Gawryletz has been deleted from Blues.</font>
26239,<font color="#FF8000">[8/26/2013 4:28:19 PM] - Konstantin Volkov has been deleted from Blues.</font>
26240,<font color="#FF8000">[8/26/2013 4:28:22 PM] - Julian Walker has been deleted from Blues.</font>
26241,<font color="#FF8000">[8/26/2013 4:28:27 PM] - Evan Fuller has been deleted from Blues.</font>
26242,<font color="#FF8000">[8/26/2013 4:28:35 PM] - Olivier Legault has been deleted from Blues.</font>
26243,<font color="#FF8000">[8/26/2013 4:28:38 PM] - Jared Walker has been deleted from Blues.</font>
26244,<font color="#FF8000">[8/26/2013 4:30:10 PM] - Ed Jovanovski was added to Kings.</font>
26245,[8/26/2013 4:30:10 PM] - Ed Jovanovski average salary was modify from $525-000 to $4-000-000.
26246,[8/26/2013 4:30:10 PM] - Ed Jovanovski signed with Kings for $4-000-000 for 3 year(s) with $0 in bonus.
26247,<font color="#FF8000">[8/26/2013 4:33:32 PM] - Ryan OReilly was added to Ducks.</font>
26248,[8/26/2013 4:33:32 PM] - Ryan OReilly average salary was modify from $525-000 to $4-000-000.
26249,[8/26/2013 4:33:32 PM] - Ryan OReilly signed with Ducks for $4-000-000 for 1 year(s) with $0 in bonus.
26250,<font color="#FF8000">[8/26/2013 4:33:46 PM] - James Wright was added to Wild.</font>
26251,[8/26/2013 4:33:46 PM] - James Wright average salary was modify from $525-000 to $750-000.
26252,[8/26/2013 4:33:46 PM] - James Wright signed with Wild for $750-000 for 2 year(s) with $0 in bonus.
26253,<font color="#FF8000">[8/26/2013 4:34:01 PM] - Roman Polak was added to Jets.</font>
26254,[8/26/2013 4:34:01 PM] - Roman Polak average salary was modify from $525-000 to $2-750-000.
26255,[8/26/2013 4:34:01 PM] - Roman Polak signed with Jets for $2-750-000 for 3 year(s) with $0 in bonus.
26256,[8/26/2013 4:36:01 PM] - Ducks roster errors : Not enough Defenseman available in Pro Team! 2 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 0 Dressed. 2 Required.
Not enough Players available in Pro Team! 12 Dressed. 18 Required.
Some errors will be automatically fixed.

26257,[8/26/2013 4:36:09 PM] - Ducks paid $0 to release Leland Irving.
26258,[8/26/2013 4:36:09 PM] - Leland Irving was released by Ducks.
26259,[8/26/2013 4:36:36 PM] - Blue Jackets roster errors : Not enough Right Wings available in Pro Team! 8 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 13 Dressed. 18 Required.
Maximum Players Limit Reached in Pro Team!
Some errors will be automatically fixed.

26260,[8/26/2013 4:36:41 PM] - Blue Jackets paid $0 to release Rod Pelley.
26261,[8/26/2013 4:36:41 PM] - Rod Pelley was released by Blue Jackets.
26262,<font color="#FF8000">[8/26/2013 4:39:16 PM] - Jesse Joensuu was added to Ducks.</font>
26263,[8/26/2013 4:39:21 PM] - Ducks roster errors : Not enough Defenseman available in Pro Team! 2 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 0 Dressed. 2 Required.
Not enough Players available in Pro Team! 12 Dressed. 18 Required.
Some errors will be automatically fixed.

26264,[8/26/2013 4:39:30 PM] - Jesse Joensuu average salary was modify from $525-000 to $950-000.
26265,<font color="#FF8000">[8/26/2013 4:56:30 PM] - Rod Pelley was added to Blue Jackets.</font>
26266,[8/26/2013 4:56:33 PM] - Blue Jackets roster errors : Not enough Right Wings available in Pro Team! 8 Dressed. 9 Required.
Not enough Defenseman available in Pro Team! 5 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 1 Dressed. 2 Required.
Not enough Players available in Pro Team! 13 Dressed. 18 Required.
Maximum Players Limit Reached in Pro Team!
Some errors will be automatically fixed.

26267,[8/30/2013 9:46:56 AM] - Brad Staubitz of Devils was sent to farm.
26268,<font color="Black">[8/30/2013 9:46:56 AM] - Adam Larsson of Devils was sent to pro.</font>
26269,[8/30/2013 9:46:56 AM] - Bobby Butler of Devils was sent to farm.
26270,<font color="Black">[8/30/2013 9:46:56 AM] - Rob Klinkhammer of Devils was sent to pro.</font>
26271,[8/30/2013 9:46:56 AM] - Carter Camper of Devils was sent to farm.
26272,<font color="Black">[8/30/2013 9:46:56 AM] - Steve Oleksy of Devils was sent to pro.</font>
26273,<font color="Black">[8/30/2013 9:46:56 AM] - Successfully loaded Devils lines done with STHS Client - 2.1.7.7</font>
26274,[8/30/2013 9:46:57 AM] - Patrick Bordeleau of Senators was sent to farm.
26275,[8/30/2013 9:46:57 AM] - Taylor Chorney of Senators was sent to farm.
26276,[8/30/2013 9:46:57 AM] - Jaden Schwartz of Senators was sent to farm.
26277,[8/30/2013 9:46:57 AM] - Richard Panik of Senators was sent to farm.
26278,[8/30/2013 9:46:57 AM] - Harri Pesonen of Senators was sent to farm.
26279,[8/30/2013 9:46:57 AM] - Andrej Sustr of Senators was sent to farm.
26280,[8/30/2013 9:46:57 AM] - Alex Galchenyuk of Senators was sent to farm.
26281,[8/30/2013 9:46:57 AM] - Tyler Toffoli of Senators was sent to farm.
26282,[8/30/2013 9:46:57 AM] - Nathan Beaulieu of Senators was sent to farm.
26283,[8/30/2013 9:46:57 AM] - Nicklas Jensen of Senators was sent to farm.
26284,<font color="Black">[8/30/2013 9:46:57 AM] - Successfully loaded Senators lines done with STHS Client - 2.1.6.6</font>
26285,[8/30/2013 9:46:57 AM] - Manny Malhotra of Lightning was sent to farm.
26286,<font color="Black">[8/30/2013 9:46:57 AM] - T.J. Brodie of Lightning was sent to pro.</font>
